Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,Realized_Vol_10D,Parkinson_Vol_10D,Realized_Vol_20D,Parkinson_Vol_20D,Realized_Vol_30D,Parkinson_Vol_30D,Realized_Vol_60D,Parkinson_Vol_60D,Realized_Vol_90D,Parkinson_Vol_90D,Realized_Vol_252D,Parkinson_Vol_252D,SMA_20,SMA_50,RSI,Avg_Volume_20D,Vol_Rank_252D,Dividend,Dividend_Yield
2024-12-11 00:00:00-05:00,247.3632990378159,250.19646101706442,245.66737785476369,245.89683532714844,45205800,0.0,0.0,-0.005166068380832889,-0.0051794586486919245,10.984501247449135,42.21541194661478,12.061775831860782,62.9130838865342,15.773467878585334,79.38125770483614,18.827919323882142,114.64839535215093,18.345234716653337,150.35692447555834,22.36956132211648,266.1833298653224,235.15074768066407,230.7759875488281,90.35537043664112,43546645.0,1.1904761904761905,0.0,0.0
2024-12-12 00:00:00-05:00,246.2958641332418,248.1414182384854,245.08876927344312,247.36329650878906,32777500,0.0,0.0,0.005963725314681589,0.005946012692123492,10.583450830808435,43.5328062869436,12.065519240446452,61.86133435464891,14.940493980421337,78.58852948986544,18.561054902950282,113.28106226241135,18.251296030054974,147.23877960534938,22.36438513747782,265.99425488943,236.29000015258788,231.20354095458984,92.89497202782098,42757210.0,1.5873015873015872,0.0,0.0
2024-12-13 00:00:00-05:00,247.223631137632,248.69007959411312,245.647431564018,247.5328826904297,33155300,0.0,0.0,0.0006855753623682403,0.0006853404629342089,10.457159903246636,42.33624689481674,11.677410897602625,60.85010811155027,13.582446037778709,77.32028549042747,17.118062584508042,111.9848444217096,18.167365261758487,145.0063638753958,22.309663414679576,265.77043716889364,237.28310470581056,231.65660858154297,92.50466059874987,42168780.0,1.1904761904761905,0.0,0.0
2024-12-16 00:00:00-05:00,247.3932343641577,250.77507595019196,247.05404098232512,250.43588256835938,51694800,0.0,0.0,0.011727734296862025,0.011659497412193657,10.802540683595218,42.2636510824289,9.719865093418841,61.53281119661123,12.852603273600655,75.95368309285628,17.22249910394181,110.90203056703125,18.0750351854911,143.95718689674456,22.33550915723443,265.618162482352,238.58197174072265,232.14521484375,92.47312366190374,42357335.0,0.3968253968253968,0.0,0.0
2024-12-17 00:00:00-05:00,249.47818331943677,253.21915892963332,249.1789022262073,252.8699951171875,51356400,0.0,0.0,0.0097195039459399,0.00967257341673651,10.267914253170757,42.2805290151414,9.4092958244743,60.678316490991826,12.720843108509335,76.33020183775687,17.191576213663694,110.91348087664011,18.013708127745296,143.31865221431858,22.349374161204853,266.1588355986046,239.85190811157227,232.7843453979492,92.56007622354194,42690855.0,0.3968253968253968,0.0,0.0
2024-12-18 00:00:00-05:00,251.55318925842403,253.66808268004456,247.14382766353577,247.4530792236328,56774100,0.0,0.0,-0.021421742389975296,-0.021654518225942266,16.664274868821703,46.58293462503,13.383260722655251,62.96626393663466,14.778980068546888,78.66770675729538,17.849077372044018,112.16229782951513,18.41188877222733,144.13096704735645,22.44390565124896,267.0355839826153,240.83802947998046,233.23382354736327,74.35044768323218,43718970.0,4.365079365079365,0.0,0.0
2024-12-19 00:00:00-05:00,246.90440599607692,251.3935770141874,246.49538898335234,249.1888885498047,60882300,0.0,0.0,0.007014700854068412,0.006990212293290233,16.797661094984402,49.52910657893141,13.414466867563796,63.381903442609165,14.668129986521361,78.29414323661649,17.84162991522508,112.80047257030232,18.247164016934356,144.79543398348486,22.44773655891151,267.8931769602177,241.87502822875976,233.64288208007812,73.70627539082962,45004605.0,4.761904761904762,0.0,0.0
2024-12-20 00:00:00-05:00,247.44310326755718,254.3863612366688,245.09876750312787,253.87759399414062,147495300,0.0,0.0,0.01881586884400277,0.01864104001678226,18.40652643607861,57.582924714480974,14.095975871995003,67.14859822818354,14.427511930684025,82.2211367605555,18.166284726154146,115.70238220614274,18.474734317851983,147.02131980234253,22.48603122449565,269.25469874425676,243.17040405273437,234.15567962646483,75.94015755747567,50273955.0,9.126984126984127,0.0,0.0
2024-12-23 00:00:00-05:00,254.15691915529422,255.03479114956258,252.8400883307868,254.6557159423828,40858800,0.0,0.0,0.003064949277328255,0.003060261895574557,17.297403580011284,53.41869082345136,14.118216819400306,66.51900382351378,14.352800173611078,82.00427222139103,18.167263587444502,115.56986351802591,18.36682041174825,146.72817161204838,22.486130253278745,268.672785582467,244.43734893798828,234.7137353515625,73.86539750931534,50408480.0,9.523809523809524,0.0,0.0
2024-12-24 00:00:00-05:00,254.87518901917565,257.58862955018265,254.67565812568793,257.57867431640625,23234700,0.0,0.0,0.011478078798297098,0.011412705416820603,17.76414433004846,53.34116427996579,14.015846559234877,65.71115814750051,13.67411736822258,80.7143137416275,17.762718142842402,115.18720990911913,18.42787709197615,146.4522680719711,22.499743597037913,268.6011899956593,245.7008026123047,235.2555126953125,76.18067682366141,47062575.0,7.5396825396825395,0.0,0.0
2024-12-26 00:00:00-05:00,257.56867823862046,259.47408555117545,257.0100282923795,258.39666748046875,27237100,0.0,0.0,0.0031757022052907313,0.003170670313421276,17.018658979582707,50.71038780361184,13.94199164729426,65.7084631505684,13.610103450391112,80.64597393809998,16.522189647546266,113.15272773935929,18.426208321786422,146.09069914068917,22.497029194418385,268.8450014086893,246.8959197998047,235.7628286743164,76.81210673463805,46125120.0,7.142857142857142,0.0,0.0
2024-12-27 00:00:00-05:00,257.20952960207876,258.0774615569102,252.4510193654514,254.9749298095703,42355300,0.0,0.0,-0.013242189631401002,-0.01333064922490271,19.30321023632423,53.62393871810244,15.273335221469337,68.70019323108029,14.590945549705559,81.46936344610214,16.828674925015417,113.48816307854392,18.591878304610862,147.54205026796066,22.543732943393895,269.41610634019383,247.9264343261719,236.24296508789064,69.30068045356161,46567965.0,16.26984126984127,0.0,0.0
2024-12-30 00:00:00-05:00,251.62300520062965,252.88995321263158,250.14657107718884,251.59307861328125,35557500,0.0,0.0,-0.013263465544690267,-0.013352210891239268,20.993053304866493,53.20103500047222,16.30461634320901,67.55505988428958,15.162268669260074,80.39953710085261,17.064324992961872,112.92206358178689,18.751904015930844,147.33826254198476,22.589913915170907,269.60970031433175,248.66814498901368,236.64809020996094,58.382032938984544,46921770.0,19.444444444444446,0.0,0.0
2024-12-31 00:00:00-05:00,251.83251072711272,252.67048563095815,248.82974448856297,249.81736755371094,39480700,0.0,0.0,-0.007057869275886253,-0.007082893851548473,20.589590461617075,53.311974100656364,16.495757839399097,67.58217268310335,14.57518315107593,81.02101255494867,17.14918730823752,112.70026881432315,18.735609233880375,146.9042400433587,22.59526680019663,269.69903711994345,249.20834197998047,236.96090087890624,53.98256289733221,46488950.0,19.841269841269842,0.0,0.0
2025-01-02 00:00:00-05:00,248.3309608077005,248.5005651105234,241.23808511721737,243.26319885253906,55740700,0.0,0.0,-0.02623584086788011,-0.026586141074017924,23.533226848982316,57.40501894276208,18.902267738249858,70.48832694733034,16.68971955869464,82.68644109078453,17.396396196984377,113.94990746635787,19.240513941425057,148.15727633642572,22.4520538960498,270.01246108711604,249.2681983947754,237.11313171386718,46.576770480709506,47332935.0,35.714285714285715,0.0,0.0
2025-01-03 00:00:00-05:00,242.7743682861328,243.5923870862029,241.3079045417172,242.7743682861328,40244100,0.0,0.0,-0.0020094719164758246,-0.0020114936139843066,21.341271619308525,52.39032250973581,18.912655084253046,69.98466127611275,16.732661986525,81.65930602198225,17.061322397032004,113.61369319187222,19.245951201092982,147.5939801240624,22.43758565367113,269.7815036440204,249.28565673828126,237.26794250488283,43.87971567561231,47125945.0,36.11111111111111,0.0,0.0
2025-01-06 00:00:00-05:00,243.72207367593157,246.73481040856498,242.61474424512696,244.41041564941406,45045600,0.0,0.0,0.006738962497692569,0.00671635719063564,21.3097166445329,51.53499175181284,19.059258437296794,71.46310926417328,16.783363691286958,81.50484881417593,16.801774302015225,113.0219512364334,19.265385006437764,147.5320707870723,22.400959284285445,270.0634903664439,249.3834213256836,237.55711700439454,45.992311844256484,47376530.0,36.11111111111111,0.0,0.0
2025-01-07 00:00:00-05:00,242.3952722906863,244.9590949760797,240.76920518354387,241.62713623046875,40856000,0.0,0.0,-0.011387728348441928,-0.011453065024720469,18.31792833391137,45.523331362250865,19.51784257905781,72.90713285461375,17.207664688251462,81.10950848380548,16.985668717635292,113.88940990235446,19.33330137212123,147.42153049197785,22.430662063128832,270.2424257962842,249.35199813842775,237.79441253662108,38.65911616189397,47575800.0,36.904761904761905,0.0,0.0
2025-01-08 00:00:00-05:00,241.33782978685954,243.12353076570005,239.47233471944105,242.11595153808594,37628900,0.0,0.0,0.0020230149446085477,0.00202097140548482,18.19778091240653,47.47963946954247,18.59777880654492,71.34589356057597,17.166962635374148,81.72492181738404,16.915146728874976,114.63620547879268,19.195130431646916,147.18382455776637,22.314617250198374,269.80963581892127,249.14998550415038,238.02474334716797,35.424548690172614,47224785.0,32.93650793650794,0.0,0.0
2025-01-10 00:00:00-05:00,239.43242868693397,239.58207685657038,232.43930319937854,236.28004455566406,61710900,0.0,0.0,-0.024103769063327785,-0.02439901898310373,18.00556047910712,53.17575466618072,20.271181053249478,75.31883569791803,18.426552143076304,84.35397222711617,17.399953956939928,116.68765510477117,19.635944686879338,148.94369316389106,22.457292123813065,270.83721317418525,248.60530014038085,238.09869537353515,35.02673053202592,48464590.0,40.87301587301587,0.0,0.0
2025-01-13 00:00:00-05:00,232.96802072299363,234.10527676213235,229.16719172961072,233.83592224121094,49630700,0.0,0.0,-0.010344175781113574,-0.01039804860272851,16.760760567691303,56.726383159522,20.454886094682294,75.9692692968179,18.496711955125793,86.40172808775846,17.397456637091356,116.62912518822,19.147357759028168,147.58992108318074,22.481224095252312,271.31316296219615,248.00225448608398,238.1183837890625,29.808425551179894,48685835.0,41.269841269841265,0.0,0.0
2025-01-14 00:00:00-05:00,234.1850763475817,235.55177458449063,231.9105643637605,232.71861267089844,39435300,0.0,0.0,-0.004778177619604307,-0.004789629604594828,16.832012107288303,54.77774398273739,20.219555691855255,76.65156492979631,18.54654213471115,87.71941811628498,17.327510878754996,117.33164210611334,19.10544852381247,147.18794046144387,22.484668687775766,271.1372790653109,247.27002029418946,238.18687591552734,19.287497857151394,49018725.0,40.07936507936508,0.0,0.0
2025-01-15 00:00:00-05:00,234.07533889356793,238.38495013235746,233.86583756026477,237.2975616455078,39832000,0.0,0.0,0.01967590353885762,0.0194848351770419,21.850963123696417,57.259461907850614,21.72546698064118,78.10736641711074,19.186380678909533,88.21724116604089,17.77441298845295,117.92204095303165,19.337180310523262,147.33070612669553,22.56098984672498,271.786139273745,246.75825424194335,238.43045349121093,27.3082262826139,49352560.0,46.42857142857143,0.0,0.0
2025-01-16 00:00:00-05:00,236.77883010316478,237.4372302632713,227.4812511099753,227.710693359375,71759100,0.0,0.0,-0.040400197202423715,-0.04123895352143704,28.19649966989714,65.55562040547898,25.126503364272867,84.05208213862109,22.389950055110923,93.02916801541726,19.547666155079977,122.05810405535438,20.537314694582022,149.16475687121283,22.914511057438652,273.26339218153026,245.62199478149415,238.54208374023438,16.74802587277115,50355775.0,72.22222222222221,0.0,0.0
2025-01-17 00:00:00-05:00,231.5614090278119,231.73099810398455,227.93016912923343,229.4265594482422,68488300,0.0,0.0,0.007535289904717857,0.007507041425975438,27.518415088793162,61.599347222080894,24.972856487046492,84.14879430596739,22.151268316156738,93.11787764838452,19.567389331713876,122.84004331179972,20.571910057625526,148.73407277570954,22.915913375518183,273.3868989674478,244.44982299804687,238.7059683227539,18.379778087109685,51212370.0,71.03174603174604,0.0,0.0
2025-01-21 00:00:00-05:00,223.46094530610958,223.87993275191027,218.85206818023312,222.10421752929688,98070400,0.0,0.0,-0.03191584242275669,-0.03243625583867951,30.414258854467818,65.60640743557208,26.197511206836676,83.43628790216495,23.83364192758534,95.02011364282286,20.63388167206208,123.73489320094788,21.286359108352336,148.83797528193836,22.944079746966402,273.6907041802181,243.18237991333007,238.69470672607423,16.937570427150348,53277185.0,80.95238095238095,0.0,0.0
2025-01-22 00:00:00-05:00,219.26108010259503,223.58066200952604,219.26108010259503,223.29136657714844,64126500,0.0,0.0,0.005345009028002723,0.00533077516480544,30.222423936656035,66.41127864074005,26.099825901723474,83.40060761023625,23.938942433940312,96.69195397712049,20.204561481134764,122.21123482326523,21.217769244954646,148.42838253159886,22.901176758738238,273.87498037859694,241.88750381469725,238.72173706054687,20.21835812646698,53439395.0,77.77777777777779,0.0,0.0
2025-01-23 00:00:00-05:00,224.19918327232872,226.4836658384098,221.76505253825962,223.1217803955078,60234800,0.0,0.0,-0.0007594838270741366,-0.0007597723810265542,30.458874722646705,67.55747585114162,24.58571192906435,79.96020560263848,23.939392363834155,98.53275156946385,20.204520620214694,123.51074421539123,21.218097880195664,148.85329492774954,22.872691885671376,274.18802146741416,240.34971313476564,238.6505093383789,20.92569302172228,49076370.0,69.04761904761905,0.0,0.0
2025-01-24 00:00:00-05:00,224.23906824814947,225.08702882156655,220.877182986192,222.24388122558594,54697900,0.0,0.0,-0.003934618881068941,-0.003942379858285914,30.055736124617567,68.6875815363926,24.35072236151544,82.14262972489304,23.273023871774754,97.91047184546436,20.198126787498634,123.89303991076174,21.227635427048515,149.7906586501495,22.869075346531048,274.72993601136386,238.72912139892577,238.56711029052735,23.877994832950776,49768325.0,66.66666666666666,0.0,0.0
2025-01-27 00:00:00-05:00,223.4809115633434,231.59133678218907,223.44099929694335,229.30685424804688,94863400,0.0,0.0,0.03178028111960374,0.03128573849983731,34.51029632697254,70.36381130301956,27.180245521703796,87.35566484166435,25.281442464702625,102.12213722381361,21.153377598647037,127.15416450308841,21.322764553267806,151.85261442315465,23.071000648543574,276.2544333666926,237.3155303955078,238.67943939208985,35.61381701559323,53349760.0,84.92063492063492,0.0,0.0
2025-01-28 00:00:00-05:00,230.2944737209622,239.61199368769647,230.25456145518996,237.68663024902344,75707600,0.0,0.0,0.03654394033905306,0.03589204498988449,39.2307449768345,75.94610917811436,30.84883317276593,93.81361900886293,27.599451085210408,105.8761552143185,22.411468029373395,130.99677294021058,22.120886560059827,154.7376495276308,23.336764743192433,277.6720058482416,236.28002853393554,238.9593640136719,43.72205448740963,55773285.0,92.46031746031747,0.0,0.0
2025-01-29 00:00:00-05:00,233.55658589116152,239.28277807440017,233.446849997024,238.7839813232422,45486100,0.0,0.0,0.004616797642631676,0.004606172921303644,39.083279704820704,78.69338672256252,30.799938762602046,94.37834161435357,27.572311340214327,108.01938869565303,22.18526360323137,131.9517243720846,21.947048160711606,154.85862316225382,23.318644369997745,278.2789587735442,235.47048110961913,239.24347869873046,47.25907681010315,55929825.0,92.06349206349206,0.0,0.0
2025-01-30 00:00:00-05:00,238.09563705158317,240.21053038482776,236.63915907674937,237.0182342529297,55658300,0.0,0.0,-0.007394746751969938,-0.007422223430923426,38.14603928350342,77.43926466182188,30.614110999806126,95.246382974608,27.624813248444102,108.48397792318953,21.8951146916575,131.38345463314013,21.151652123484634,154.06849644276411,23.329170757639016,278.3542650300028,234.74173889160156,239.43042755126953,45.20366933279429,56934865.0,91.66666666666666,0.0,0.0
